NMT9JQU_mk.jpg,0.0,0.0,0.998188,0.0,0.0,0.00446616,0.0,0.0,0.0081203,0.0,0.000649624,0.0459609,0.0,0.00194887,0.0288271,0.0,0.0082421,0.00885112,0.0,0.0190421,0.00101504,0.0,0.000487218,0.0,0.0,0.000203007,0.0,4.06015e-05,4.06015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000933834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000852631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06015e-05,0.0,4.06015e-05,0.000121804,0.0,4.06015e-05,0.0,0.0,8.1203e-05,0.0,0.0,0.00028421,0.0,0.0,8.1203e-05,0.0,0.0,0.000121804,0.0,0.0,8.1203e-05,0.0,0.0,0.0,0.998559,0.0,0.0,0.00381789,0.0,8.03767e-05,0.0055058,0.0,0.000683202,0.0407108,0.0,0.00072339,0.0305833,0.0,0.0030945,0.00671145,0.0,0.00948444,0.000361695,0.0,0.00116546,0.0,0.0,0.000120565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010449,0.0,0.0,4.01883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12273,0.00133888,0.981508,0.0204737,0.000278933,0.00541129,0.00440714,0.00128309,0.00524393,0.00105994,0.00407242,0.0598589,0.00128309,0.0104321,0.0320215,0.00111573,0.00892584,0.00418399,0.000502079,0.00306826,0.00016736,0.000781011,0.00100416,0.0,0.000278933,0.000334719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111406,0.000278933,0.00898163,0.0344203,0.0,0.0,0.000278933,0.0,0.0,0.000111573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57865e-05,0.0,0.0,0.000557865,0.0,0.00234303,0.0445176,0.0,0.0,0.000781011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144487,0.000111573,0.00502079,0.000111573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111573,0.0,0.00970686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423978,0.0,0.0020641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301247,0.000390506,0.0104879,0.00139466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00764275,0.00150624,0.00574601,0.00150624,5.57865e-05,0.000502079,0.000223146,0.00016736,0.000390506,0.00016736,0.000390506,0.00016736,5.57865e-05,0.000223146,0.000334719,0.000111573,0.000111573,0.0,0.0,5.57865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611852,0.00135967,0.981791,0.00397024,0.000598255,0.00717906,0.00157722,0.000924576,0.010551,0.00130528,0.00489481,0.0779363,0.00108774,0.0102791,0.0315444,0.000978963,0.00799486,0.00277373,0.00146844,0.00380708,0.00016316,0.000978963,0.000435095,0.0,0.000271934,0.00016316,0.0,0.000489481,0.000108774,0.0,0.000435095,0.0,0.0,0.000326321,0.0,0.0,0.146137,0.000108774,0.00755977,0.0442165,0.0,0.0,0.0090826,0.0,0.0,0.00255618,0.0,0.0,0.000761416,0.0,0.0,0.000489481,0.0,0.0,0.000380708,0.0,0.0,0.000108774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.0,0.0,0.0,5.43868e-05,0.00228425,0.0230056,5.43868e-05,0.0,0.000598255,0.0,0.0,0.000435095,0.0,0.0,0.000108774,0.0,0.0,0.000489481,0.0,0.0,0.000217547,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.0,0.0,0.0245285,0.00016316,0.00440533,0.000543868,0.000108774,0.0,0.000489481,0.0,0.0,0.000380708,0.0,0.0,0.000108774,0.0,0.0,0.00016316,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012237,0.000271934,0.0,5.43868e-05,0.000435095,0.0,0.0,0.000489481,0.0,0.0,0.000108774,0.0,0.0,0.00016316,0.0,0.0,5.43868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.0,0.00135967,0.000435095,0.0,0.0,0.000217547,0.0,0.0,5.43868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00886505,0.000380708,0.0,0.0,0.000543868,0.0,0.0,0.000380708,0.0,0.0,0.00016316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43868e-05,0.000108774,0.0041334,0.000707029,0.000271934,0.000598255,0.000598255,5.43868e-05,0.000217547,0.000380708,0.000108774,5.43868e-05,5.43868e-05,0.00016316,0.0,5.43868e-05,0.0,0.0,0.000326321,0.000108774,0.0,0.000108774,0.000271934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205807,0.000813065,0.884971,0.00251542,0.000711432,0.0107477,0.000482758,0.00228675,0.0105953,0.000431941,0.0045989,0.111212,0.000381124,0.007343,0.188225,0.000533574,0.0109002,0.0809,0.000431941,0.0113067,0.00343012,0.000279491,0.00208348,0.0,0.000304899,0.000609799,0.0,7.62249e-05,0.0,0.0,2.54083e-05,0.0,0.0,2.54083e-05,0.0,0.0,0.098762,0.000254083,0.158192,0.076606,0.0,0.000127041,0.0226642,0.0,0.0,0.0112559,0.0,0.0,0.00170236,0.0,0.0,2.54083e-05,0.0,0.0,0.000304899,0.0,0.0,0.000177858,0.0,0.0,2.54083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101633,0.0,0.0,0.000304899,2.54083e-05,0.0146098,0.00523411,0.0,0.0,0.00421778,0.0,0.0,0.000787657,0.0,0.0,0.000127041,0.0,0.0,5.08166e-05,0.0,0.0,0.0,0.0,0.0,7.62249e-05,0.0,0.0,5.08166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228675,0.0,0.0,0.0018294,0.00104174,0.303578,0.000990923,0.0,2.54083e-05,0.000609799,0.0,0.0,0.000203266,0.0,0.0,5.08166e-05,0.0,0.0,2.54083e-05,0.0,0.0,7.62249e-05,0.0,0.0,5.08166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08166e-05,0.0,0.0,0.000762249,0.00167695,0.166805,0.000457349,0.0,0.000127041,0.000558982,0.0,0.0,0.000355716,0.0,0.0,7.62249e-05,0.0,0.0,7.62249e-05,0.0,0.0,0.000101633,0.0,0.0,2.54083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54083e-05,0.0,0.0,2.54083e-05,0.0,0.0,2.54083e-05,0.000406533,0.0112813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54083e-05,0.0,0.0,0.0,5.08166e-05,0.00993464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08166e-05,0.0114591,0.0,0.000101633,0.0,2.54083e-05,0.0,0.0,2.54083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMT9TTM_mk.jpg,0.0,7.85029e-05,0.999263,0.0,0.000235509,0.0178987,0.0,0.000667274,0.00800729,3.92514e-05,0.000314011,0.0288891,7.85029e-05,0.000588771,0.00761478,7.85029e-05,0.00180557,0.00380739,0.000314011,0.00737927,0.00262985,0.000471017,0.00306161,0.0,0.000157006,0.000235509,0.0,7.85029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828205,0.0,0.0,0.00027476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000785029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000745777,0.0,0.0,0.0,0.0,0.0,3.92514e-05,0.0,0.0,0.00054952,0.0,0.0,0.000510269,0.0,0.000117754,0.000628023,0.0,0.000392514,0.0,0.0,0.000117754,0.0,0.0,3.92514e-05,0.0,0.0,3.92514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996391,0.0,8.5918e-05,0.0218661,0.0,0.0,0.0179569,0.0,8.5918e-05,0.0672308,0.0,0.000128877,0.0360855,0.0,0.000773262,0.0171406,0.0,0.00223387,0.00468253,0.0,0.0076467,0.0,0.0,0.00085918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124581,0.0,0.0,0.000472549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000644385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000325806,4.65438e-05,0.981096,0.000325806,0.0,0.00246682,0.00107051,0.000325806,0.00865714,0.000791244,0.000837788,0.0307654,0.00037235,0.00111705,0.00730737,0.000605069,0.00228064,0.00232719,0.000884331,0.00181521,4.65438e-05,0.000558525,0.000930875,0.0,0.000605069,0.000325806,0.0,0.000186175,9.30875e-05,0.0,0.000232719,0.0,0.0,0.000139631,0.0,0.0,4.65438e-05,0.0,0.00214101,4.65438e-05,0.0,0.0,0.000232719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000465438,4.65438e-05,0.0,0.0,9.30875e-05,0.0,0.0,0.000139631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139631,0.0,0.00116359,9.30875e-05,0.0,0.0,0.000232719,0.0,0.0,9.30875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255991,0.000558525,4.65438e-05,0.0,0.000279263,0.0,0.0,0.000279263,0.0,0.0,9.30875e-05,0.0,0.0,4.65438e-05,0.0,0.0,4.65438e-05,0.0,0.0,4.65438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930875,0.000465438,0.000651613,0.189526,0.0,0.0,0.00535253,0.0,0.0,0.000698156,0.0,0.0,4.65438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511981,0.0007447,0.00646958,0.0172677,0.0,0.0,0.00637649,0.0,0.0,0.000837788,0.0,0.0,0.000279263,0.0,0.0,0.0,0.0,0.0,4.65438e-05,0.0,0.0,4.65438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232719,0.000139631,0.000651613,0.00121014,9.30875e-05,0.0,0.000325806,0.0,0.0,0.000558525,4.65438e-05,0.0,0.000279263,0.0,0.0,0.000279263,0.0,0.0,0.000232719,0.0,0.0,4.65438e-05,0.0,0.0,4.65438e-05,0.0,0.0,4.65438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9385e-05,0.0,0.961699,4.96925e-05,9.9385e-05,0.00367724,0.0,0.0,0.00432325,9.9385e-05,0.000447232,0.0429343,0.000646002,0.00139139,0.0155041,0.000447232,0.00352817,0.00402509,0.0,0.00337909,0.000248462,0.000298155,0.00114293,0.0,4.96925e-05,0.000347847,0.0,9.9385e-05,0.0,0.0,4.96925e-05,0.0,0.0,0.0,0.0,0.0,9.9385e-05,0.0,0.00402509,0.0,4.96925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96925e-05,0.000646002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96925e-05,0.0,0.001292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96925e-05,0.00616187,0.000149077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188831,0.00039754,0.000894465,0.265606,4.96925e-05,0.0,0.00342878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144108,0.000695695,0.00621156,0.0480526,4.96925e-05,0.0,0.00079508,0.0,0.0,9.9385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96925e-05,0.00213678,4.96925e-05,0.0,4.96925e-05,0.00019877,0.0,0.0,0.000248462,4.96925e-05,0.0,4.96925e-05,0.0,0.0,4.96925e-05,0.0,0.0,0.0,0.0,0.0,4.96925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213121,0.00142627,0.983227,0.000868879,0.00290173,0.0404603,0.000721334,0.00203285,0.0150169,0.000852485,0.00131152,0.140332,0.000475424,0.00263943,0.0572968,0.000245909,0.00281976,0.0107052,0.000377061,0.00281976,0.00219679,0.000262303,0.000885273,0.000213121,0.000196727,0.000180333,0.0,3.27879e-05,0.0,0.0,3.27879e-05,1.63939e-05,0.0,0.000163939,0.0,0.0,1.63939e-05,9.83637e-05,0.0211318,1.63939e-05,0.0,0.000295091,0.0,1.63939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131152,3.27879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63939e-05,0.0029837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63939e-05,3.27879e-05,0.00977079,3.27879e-05,0.0,0.0,4.91818e-05,0.0,0.0,9.83637e-05,0.0,0.0,1.63939e-05,0.0,0.0,1.63939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63939e-05,0.0,0.000590182,0.0457391,0.0,0.0,0.000278697,0.0,0.0,0.000180333,0.0,0.0,4.91818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286894,4.91818e-05,0.00483621,0.0745269,0.0,0.0,0.00214761,0.0,0.0,0.000344273,0.0,0.0,9.83637e-05,0.0,0.0,3.27879e-05,0.0,0.0,1.63939e-05,0.0,0.0,6.55758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27879e-05,0.0,0.0,0.0024427,0.000213121,0.00255746,0.00375421,1.63939e-05,0.0,0.00122955,1.63939e-05,1.63939e-05,0.000327879,4.91818e-05,0.0,0.000196727,0.0,0.0,6.55758e-05,0.0,0.0,0.000131152,0.0,0.0,8.19697e-05,0.0,0.0,1.63939e-05,0.0,0.0,1.63939e-05,0.0,0.0,0.0,0.0,0.0,4.91818e-05,0.0,0.0
